@relation LRO_4class_30000

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
-18.53496150,-89.46061308,LI
-30.93958176,17.55060197,LI
-32.67975859,-14.05179153,LI
-33.45028697,-19.39465582,LI
-28.85610518,-32.52316322,LI
-36.51794588,-27.81935765,LI
-11.44634303,-81.67623935,LI
-21.91961034,-66.27471387,LI
-11.61995365,-75.46090748,LI
-57.76290526,-14.72960771,LI
-49.96553038,-52.16927044,LI
-22.13517653,-80.31206526,LI
-34.07373695,-16.70110725,LI
-30.05343214,-17.39774937,LI
-34.23476061,-19.53193160,LI
-25.75259054,-15.62918978,LI
-17.76077345,-81.52236241,LI
-15.60198276,-74.17120237,LI
-11.44766646,-72.93337004,LI
-8.92597201,-71.71005484,LI
-8.45373076,-71.64373259,LI
-8.92263248,-77.35533833,LI
-9.02304274,-73.01231158,LI
-46.41584691,-27.94727304,LI
-18.75356197,-1.53237267,LI
-22.10058524,-14.24869150,LI
-19.52433122,-18.85679956,LI
-23.54489232,-15.39985373,LI
-26.79281830,-16.16035619,LI
-27.57862143,-8.22110846,LI
-28.05233510,-16.38173998,LI
-27.18292998,-14.48840429,LI
-20.18662577,85.28958266,LI
-54.75407111,143.85375943,LI
-57.02226388,169.55255464,LI
-17.47043015,90.24759573,LI
-27.26454909,101.57431403,LI
-33.90613812,113.04312367,LI
-32.09891897,113.88074798,LI
-25.85342448,111.83350089,LI
-42.20921767,108.31622504,LI
-37.57125536,106.40223564,LI
-50.62105978,113.86283072,LI
-68.49253465,155.16176972,LI
-78.61188281,22.88131338,LI
-73.36319210,-174.00474713,LI
-71.07469406,175.56414065,LI
-77.05340971,-176.40815544,LI
-67.94765609,174.64989556,LI
-65.39559184,177.10790666,LI
-87.09449662,-115.93607827,LI
-26.78490225,104.12630909,LI
-47.19523050,106.07497284,LI
-10.04846390,110.20174168,LI
-18.13721310,116.71542129,LI
-50.09131732,124.37478743,LI
-56.97513475,-136.34575842,LI
-52.44648148,-131.83971765,LI
-58.33743292,-122.62520022,LI
-55.51945532,-117.89647424,LI
-52.85069813,-129.68472021,LI
-30.22476781,93.18277149,LI
-27.65088061,95.63006632,LI
-66.56489599,-48.30902800,LI
-61.52246192,-19.45490284,LI
-56.60065466,-29.79079577,LI
-57.33232892,-40.89835465,LI
-53.24606175,-29.10627914,LI
-61.80864183,-10.45628789,LI
-67.29176822,-13.09319591,LI
-73.69181458,-10.18611062,LI
-56.87075744,-29.78013006,LI
-52.00355825,-28.93925603,LI
-55.69615498,-29.78000612,LI
-64.86136136,-20.33409621,LI
-51.44613099,-20.20716773,LI
-52.44315621,-21.85387819,LI
-51.42562180,-19.46772335,LI
-53.46504232,-17.78418140,LI
-51.90031720,-12.22380023,LI
-50.66784323,-11.57303597,LI
-50.80846047,-12.33805442,LI
-54.02066915,-20.19139024,LI
-49.27433065,-12.04729405,LI
-48.48681492,-14.20062221,LI
-52.15829572,-12.29186688,LI
-52.14212514,-22.50913759,LI
-49.28011255,-9.12048215,LI
-49.57333600,-6.86499477,LI
-51.87048560,-8.02632079,LI
-50.87882706,-15.68298786,LI
-52.24785859,-21.22681805,LI
-46.69528216,-7.33880746,LI
-46.29713784,-9.86749362,LI
-43.19164036,-4.33173073,LI
-44.26472886,-3.07016924,LI
-49.83453866,-30.43224038,LI
-12.46095320,-63.75873961,LI
-65.43984646,-86.48574539,LI
-59.45698637,-14.52503999,LI
-27.47089888,89.50932299,LI
-25.79674673,89.79629376,LI
-28.29556993,89.64666106,LI
-26.66754898,88.67619763,LI
-37.00841465,89.10563419,LI
-18.86393566,87.43721627,LI
-31.03541492,91.29090168,LI
-16.95161357,83.19383195,LI
-17.25475680,83.88430792,LI
-19.43662495,87.53602453,LI
-39.37233656,82.03164302,LI
-72.07093413,49.67425724,LI
-35.93117365,15.73488676,LI
-54.99015357,103.79849350,LI
-42.77037411,44.09527890,LI
-78.01360260,-95.23034864,LI
-75.84247015,-0.70803140,LI
-61.21488624,-91.69235975,LI
-39.03022344,-5.83055232,LI
-50.53689484,-10.57846371,LI
-36.63071257,-1.55282111,LI
-51.54705049,-11.11711810,LI
-34.87607624,-2.88247204,LI
-39.42894851,-4.34600761,LI
-36.09326828,-4.48528165,LI
-63.84862240,112.71268096,LI
-72.01594440,47.12199775,LI
-39.38794850,93.64440920,LI
-49.36559015,99.28864342,LI
-30.95903183,111.83712523,LI
-53.54496187,120.13883416,LI
-61.03363163,139.04120085,LI
-73.21187754,-121.71019002,LI
-53.74831839,-153.36013935,LI
-51.18695814,77.88125389,LI
-44.77556087,5.16380200,LI
-44.35339371,115.10171122,LI
-35.94066712,96.36447835,LI
-29.29936715,92.67045822,LI
-23.55468717,95.02848856,LI
-24.36490462,90.56184213,LI
-36.82659150,107.61162279,LI
-36.75250091,67.64641196,LI
-31.95149189,11.43864155,LI
-41.99477665,10.62897403,LI
-25.44414411,104.44919777,LI
-67.23735384,142.84410740,LI
-18.07844440,97.31104432,LI
-29.12121787,99.04349169,LI
-70.22794289,25.87051642,LI
-51.78626626,114.20561917,LI
-69.03147562,-29.20409520,LI
-72.33138402,23.16083063,LI
-80.22150684,-56.00405039,LI
-28.69383489,29.71746935,LI
-38.70503086,-4.57014282,LI
-48.57643581,-7.82547460,LI
-38.85660932,18.72457702,LI
-38.32831406,20.36461781,LI
-34.97784141,20.89218345,LI
-36.16457200,25.53622953,LI
-80.77498322,94.03757532,LI
-60.17960610,57.32673265,LI
-20.10114871,46.60849671,LI
-13.57763013,67.20619713,LI
-10.73767541,65.54473125,LI
-6.90155256,70.28632478,LI
-19.07237088,48.69197989,LI
-5.23477218,73.47641377,LI
-47.30532631,74.02451136,LI
-49.45830360,79.17323400,LI
-49.59159561,81.51444883,LI
-48.64357780,38.61547927,LI
-48.19975427,30.47968189,LI
-11.42758246,72.30487718,LI
-88.51318874,89.18394081,LI
-7.92443890,75.10836353,LI
-44.80450281,78.71491545,LI
-45.00728133,77.54977785,LI
-46.10067542,82.01285641,LI
-46.70708693,84.55243454,LI
-43.32287971,73.81800096,LI
-46.48448306,78.44850839,LI
-11.95223599,67.90212306,LI
-84.40370678,-36.82360757,LI
-74.65902136,-90.25409885,LI
-28.43855090,80.90948068,LI
-76.52960176,-164.65298442,LI
6.37277064,67.65223200,RC
13.45756142,65.92802208,RC
66.53916888,131.28387387,RC
29.81011080,79.48549692,RC
68.32878088,178.38708309,RC
70.67054276,-163.30081521,RC
73.40516053,77.67892791,RC
23.99176798,73.83635980,RC
33.60804581,92.15114624,RC
20.03861482,70.24635619,RC
27.07125450,68.74412190,RC
43.80675334,86.60275369,RC
65.14727097,44.28045956,RC
79.36019334,3.16749166,RC
27.52213014,69.92506730,RC
26.96013963,40.88066591,RC
29.50599681,73.90938612,RC
83.30191430,154.29466512,RC
55.20075065,81.39779074,RC
18.46660906,67.75033697,RC
56.52727646,47.41555092,RC
21.23615466,58.17906373,RC
23.96389012,61.09480602,RC
36.38123745,37.99415327,RC
19.90074343,63.07237541,RC
43.96451945,33.66497134,RC
37.69534961,47.75579138,RC
26.02718164,68.88092015,RC
28.56966415,62.02603784,RC
22.32734265,63.04361742,RC
56.36625901,-50.95000083,RC
63.98939695,-159.74753548,RC
64.46823259,-162.80535720,RC
67.18812252,-164.20116899,RC
66.83683017,-173.78527147,RC
66.78776811,-175.37281808,RC
64.13140904,-176.14138368,RC
66.11126689,-173.34210851,RC
56.93644640,81.06195411,RC
20.31930135,66.11508010,RC
25.32795060,72.55945162,RC
63.21058655,111.19603098,RC
78.25604530,24.99535860,RC
24.06716097,13.70437342,RC
23.44040950,7.92596854,RC
59.11994989,-2.02523624,RC
16.84027889,3.33272904,RC
29.50576862,-4.18925900,RC
19.21406636,1.06567829,RC
36.26466374,-3.75274341,RC
70.56663716,-6.86060241,RC
52.91581909,-6.23726288,RC
67.33598775,-2.80321649,RC
32.72168093,-1.05077420,RC
17.68926548,1.67275231,RC
18.94073950,-0.12102770,RC
16.97733787,-0.02994608,RC
16.02273626,-1.24949121,RC
19.12620661,-0.50530839,RC
20.44642421,-9.35708307,RC
21.93337175,0.02580560,RC
22.93088977,0.31602971,RC
23.04175635,-0.67407881,RC
23.42385465,-0.52268484,RC
23.42288079,-1.00865696,RC
37.71292599,-55.36434439,RC
49.86726792,-5.63971534,RC
32.47598355,0.12298739,RC
26.10235491,-11.48965858,RC
28.52751000,2.47561467,RC
28.38863992,2.46709270,RC
26.77559398,0.17167412,RC
26.12353280,0.29174105,RC
21.48375314,0.50335676,RC
26.14955094,0.30176286,RC
23.65364763,0.39107418,RC
20.04813749,-0.59931854,RC
58.12262859,87.51757189,RC
59.84727159,91.82990330,RC
50.06776382,1.44396979,RC
12.54965749,-2.41061485,RC
47.10041248,12.36189037,RC
50.82367065,4.05122748,RC
29.29430257,2.18895014,RC
34.04657604,3.60779704,RC
30.58423213,1.31194327,RC
40.83619530,6.15508384,RC
35.93571283,5.89344887,RC
23.08128811,7.09983732,RC
16.65443156,-19.58693354,RC
34.70112774,12.37859773,RC
54.95207605,-4.16870003,RC
30.53497576,6.75675551,RC
28.58793617,7.06242600,RC
45.61860921,-1.89458953,RC
21.24807677,6.45329596,RC
50.90330021,81.80545163,RC
46.61174152,74.45776189,RC
42.20653679,4.85596407,RC
43.43119497,0.33376249,RC
27.92479500,2.72542949,RC
23.70537576,2.47556489,RC
22.58025333,2.85327722,RC
72.65218098,-2.68110768,RC
5.68149914,-0.08750111,RC
8.21028348,4.63098857,RC
10.47091848,4.51160152,RC
49.21126474,-4.46502984,RC
10.19529056,4.54805380,RC
12.18907590,2.01006156,RC
12.70177653,1.51305974,RC
16.84051778,-0.82617657,RC
62.96152336,-27.28842165,RC
27.24323300,-5.11066941,RC
13.09230357,-1.50416747,RC
44.32155190,21.09637970,RC
28.87438310,67.59086628,RC
31.06083770,57.59056820,RC
78.11489348,160.19170625,RC
14.33340281,68.92803138,RC
24.89926291,59.20522191,RC
58.74647169,6.74624550,RC
17.42049610,67.59388320,RC
73.92147624,147.29971381,RC
70.31652086,-174.09257254,RC
70.58998493,-175.98948920,RC
66.72199722,179.41725443,RC
65.62463043,-172.73053718,RC
64.01338560,-177.83712623,RC
77.34496555,86.41239050,RC
30.51826299,63.92274748,RC
35.94519109,60.74267524,RC
30.10450455,65.02065994,RC
29.40917458,63.16982813,RC
33.45591025,64.23581896,RC
32.62010044,63.68367752,RC
22.82547228,69.60188929,RC
72.09126210,48.87642142,RC
80.55747115,165.00655907,RC
24.83888798,66.04279176,RC
54.11659651,89.92404912,RC
53.16973624,70.65963763,RC
27.78241913,-0.52912963,RC
22.41154519,-8.17431950,RC
81.41689755,-28.80324668,RC
80.52382367,-25.47123724,RC
22.89834331,-1.34085121,RC
17.63054648,1.51165760,RC
81.38656636,-23.05863964,RC
68.42369447,-4.93268775,RC
22.02546310,0.16480609,RC
20.93136007,-2.21695898,RC
32.22530233,-1.68607793,RC
29.43056845,0.53875255,RC
71.00410456,-6.82829537,RC
67.32243068,-6.60178758,RC
20.17355258,-0.40063174,RC
28.10626378,-8.20239631,RC
25.96700243,-3.98878567,RC
22.39006368,-4.30545260,RC
16.81312433,-6.50894206,RC
19.34567309,-4.01389834,RC
39.29980549,-84.80525840,RC
27.09323384,-1.15093014,RC
32.80233020,-5.14514392,RC
27.93217503,-4.61692747,RC
28.41312783,-4.60577073,RC
32.35767638,-6.29960288,RC
42.68496274,-10.15223560,RC
31.61547380,0.25502231,RC
24.93818976,-1.81221123,RC
28.79559314,-4.45264792,RC
23.42192146,-4.30682340,RC
27.03047724,-6.12503695,RC
42.18152949,29.84666308,RC
40.56381491,19.11813669,RC
28.32542187,-5.50011413,RC
28.69178086,-4.35072957,RC
29.92553085,-9.28125806,RC
29.28527193,-7.75740456,RC
33.07658250,-3.29561078,RC
28.61977849,-3.06959876,RC
32.34230618,-3.66162874,RC
29.89806451,-3.31710610,RC
19.03859902,-2.76692520,RC
67.64721485,-13.96748914,RC
26.68249842,2.43135603,RC
51.30150217,-28.06026708,RC
12.19805367,-0.47346892,RC
17.58552591,0.13003963,RC
16.37513917,-3.35323495,RC
23.10127689,-5.28040088,RC
27.84042037,-2.13459434,RC
22.22077078,-1.61511673,RC
16.70709890,-6.31193350,RC
13.99059408,1.13424284,RC
15.69272480,0.60361929,RC
22.92771111,-11.58923724,RC
74.50414929,-54.45292911,RC
29.73949234,2.69428656,RC
25.82680253,1.36870465,RC
25.31666504,-1.58397206,RC
25.17235322,2.96243944,RC
5.27646471,42.07241366,RC
25.62013791,0.72502357,RC
46.25480958,18.18452874,RC
46.74663256,74.57507575,RC
27.15596767,73.41831235,RC
13.98511550,69.44145954,RC
82.30578902,132.68005160,RC
27.01923756,52.30330496,RC
20.51940900,61.74760729,RC
12.14899712,63.21350892,RC
24.96074128,57.18105780,RC
38.62937170,58.12701841,RC
79.70971177,-141.26114979,RC
34.96176266,65.11273233,RC
51.68508105,77.55289316,RC
32.35408288,56.12083570,RC
75.27672879,160.09639653,RC
56.31134696,71.68378429,RC
81.40742438,82.20783512,RC
24.79414643,-18.56479147,RC
22.23701998,-11.51456357,RC
25.11240631,-15.69474279,RC
22.11240675,-16.88096320,RC
21.75489444,-14.21198856,RC
20.44610100,-20.79092779,RC
81.59249237,50.78941652,RC
17.57436566,-28.50267253,RC
18.05479120,-32.90411810,RC
21.65887174,-32.74711291,RC
71.01206816,-26.24042808,RC
64.37961332,85.55250192,RC
42.61482878,-44.77880093,RC
72.80229924,36.66288214,RC
82.71970666,-47.30544143,RC
82.42472070,-80.52456257,RC
81.89789731,-175.62562411,RC
67.47696698,-111.94925942,RC
22.79999316,-33.79542082,RC
33.07080880,-40.27354682,RC
35.21121134,17.74033658,RC
23.72603546,-9.93865688,RC
23.08082338,-9.70261950,RC
21.36925668,-9.55842967,RC
18.05546628,-9.61710576,RC
17.81341376,-9.38206351,RC
-2.32797062,-5.24957031,RC
2.58134071,-5.11429148,RC
10.61427785,-19.58302526,RC
26.17582754,-34.88047895,RC
15.15790950,-11.10425574,RC
14.96705003,-11.16087880,RC
14.70951504,-11.08816484,RC
34.32385938,57.14243195,RC
17.58451675,64.17940926,RC
17.42586188,64.38185493,RC
26.48716640,61.57758819,RC
16.39164954,67.51559785,RC
16.68422935,66.69400329,RC
16.35223050,67.01965574,RC
15.33957854,67.77955150,RC
59.06292407,74.32346716,RC
68.50405604,107.21979458,RC
13.45818414,51.54596488,RC
68.19549136,-16.13009068,RC
52.20336437,-4.04857423,RC
34.21745963,-0.54282677,RC
33.27059441,-1.11648113,RC
32.25703430,-2.74880607,RC
35.97934773,-4.30621770,RC
32.99442764,-4.24082612,RC
32.34865281,-4.59704602,RC
35.65857888,-7.71913120,RC
26.48503408,-4.56732638,RC
37.58855269,-1.25232810,RC
34.67801944,-21.77675392,RC
38.21229679,-1.28212549,RC
30.12736363,-6.33697071,RC
33.15254017,-8.02641287,RC
41.61150724,-11.20260957,RC
68.39822410,156.95580327,RC
24.71712695,0.19772662,RC
25.93681197,-1.01538619,RC
28.10962347,-2.27481192,RC
68.67606756,4.47355799,RC
43.92102443,12.08582595,RC
41.02634224,12.39979277,RC
35.31805180,-4.97509615,RC
38.28691774,-4.24923721,RC
77.42763642,9.01925263,RC
26.91365479,-1.33454485,RC
51.38180921,-10.38096993,RC
48.00005160,-4.93698703,RC
61.23755255,-9.26876474,RC
55.30301901,36.19181555,RC
39.68090259,30.29827763,RC
19.71564442,-12.01743598,RC
41.34592473,4.08852120,RC
30.81214885,-12.39404283,RC
21.49890823,-0.72210885,RC
39.11946958,3.37105054,RC
26.06361030,-4.89156863,RC
26.37389244,-4.74800734,RC
24.52216701,-7.37985338,RC
22.63670571,-0.89966899,RC
17.70649730,-4.26715455,RC
23.24884294,-2.94766484,RC
24.34761671,-2.72037487,RC
22.85893315,-2.99823926,RC
30.98215646,-2.11791903,RC
21.73779872,-4.35686139,RC
26.32455785,-2.49451435,RC
24.27706246,-4.43056175,RC
25.39231175,-6.75939272,RC
26.37630620,-3.34485249,RC
32.90745097,-3.63570568,RC
23.20174338,-4.83612236,RC
27.20297422,-4.02323142,RC
24.32187014,-7.94091021,RC
41.96748344,-7.54925936,RC
27.14186235,7.94509469,RC
27.94999273,-1.58610933,RC
26.04587786,-4.02135280,RC
23.39796321,-6.16405686,RC
25.98911679,-3.00180764,RC
27.64254882,-2.38536115,RC
46.46384502,47.33041999,RC
78.25295826,162.44372092,RC
69.01750396,-36.79761623,RC
65.31197599,62.21488139,RC
40.05995564,24.40168384,RC
74.12968025,0.06187127,RC
51.24436273,-4.09256225,RC
67.06292230,-16.91400681,RC
24.37415631,6.22009728,RC
24.67828433,31.78606385,RC
36.44903255,15.26902286,RC
48.08834030,22.84772086,RC
34.47512552,10.43502142,RC
43.58812019,4.54031724,RC
26.92949461,5.67948114,RC
18.20581003,10.47902084,RC
40.34921216,9.64728903,RC
38.86540380,9.35662265,RC
30.20574843,5.66600965,RC
26.16421654,9.68236834,RC
26.66735160,7.57350635,RC
26.40835440,2.77379923,RC
29.71628075,2.17327446,RC
20.46158130,5.80129052,RC
23.14167019,3.40838632,RC
65.31749130,-40.12788115,RC
16.38099186,-0.01892850,RC
15.21368787,1.37160917,RC
19.37057863,-1.90586688,RC
21.21371198,3.13194720,RC
22.64442990,3.30390798,RC
22.90861099,-1.35574181,RC
24.98337783,-2.75587839,RC
31.83322667,-5.49502240,RC
28.08118020,-6.35310335,RC
17.49702730,-87.97964058,RC
34.15054474,-0.83201265,RC
38.28567267,0.03402709,RC
34.91999738,0.16968938,RC
49.04483246,-0.46926144,RC
58.68922675,-5.07757565,RC
85.34302765,-80.30262442,RC
26.61142509,9.61253864,RC
74.07503408,-84.28797348,RC
70.78310545,-131.82282341,RC
52.78175248,-9.40693014,RC
22.40389417,-2.34560119,RC
51.37944245,-20.08257444,RC
19.78994677,-3.56645161,RC
28.23650694,-6.75892084,RC
55.80869939,-28.04360996,RC
84.16272577,-130.27769682,RC
38.43637601,-1.61990226,RC
26.99207785,4.27253857,RC
32.77213398,8.18846547,RC
38.10590678,21.00086142,RC
28.95793757,9.87421270,RC
24.17338205,15.67186817,RC
25.28558920,10.88923160,RC
26.72491269,19.85420715,RC
80.83894018,87.48644466,RC
44.78403097,73.05219916,RC
19.51709736,69.02159909,RC
84.60033714,69.46737109,RC
46.38025040,46.17640820,RC
28.40241452,68.20722439,RC
50.09033118,50.84704932,RC
45.57480011,60.87383840,RC
51.51298810,49.58985450,RC
32.69214954,63.66086339,RC
28.16780272,69.38608029,RC
25.37036096,67.49292938,RC
10.53178125,66.70097124,RC
9.70208731,69.01324106,RC
9.76578107,68.32839190,RC
56.82745048,64.27255511,RC
70.66448281,134.30768608,RC
13.09099713,67.07838173,RC
13.01944244,68.75179195,RC
78.67436328,-17.26522213,RC
30.79622514,-4.46836448,RC
84.53954000,65.62064633,RC
82.03563136,58.90024766,RC
28.40867694,-4.84171502,RC
50.26413315,1.57987473,RC
83.77348146,-72.38409245,RC
86.09979496,-105.00327450,RC
17.85707409,-3.04872931,RC
20.55992152,-6.41073227,RC
16.44794490,-3.25300248,RC
16.99370943,-3.31957102,RC
28.79971343,-5.56190882,RC
17.84677358,-2.86844426,RC
16.99624053,-3.27891454,RC
18.89104360,-2.20336288,RC
17.53577911,-2.96886558,RC
50.35574474,-10.30115337,RC
20.54980526,-3.26092249,RC
52.78749002,-17.49216937,RC
-9.04101144,60.31943831,RC
13.29066850,28.32570701,RC
46.71353138,23.85269722,RC
43.75780425,17.63901251,RC
63.39702043,40.92097109,RC
23.31738395,0.53875875,RC
51.09902846,21.00884018,RC
44.59851839,22.20538614,RC
-9.21345015,58.17724836,RC
-8.22604639,57.33174269,RC
-7.32382997,56.78325112,RC
-5.99724271,56.36622763,RC
9.61524539,52.51239427,RC
75.58476085,7.64065976,RC
55.35400491,9.17177739,RC
58.07522700,11.56503037,RC
59.02895277,11.47988229,RC
56.86266772,10.93908502,RC
52.36001306,4.86604384,RC
43.22862170,-5.42815559,RC
34.44055114,8.21793842,RC
31.19432312,8.87811282,RC
31.54249931,9.43412327,RC
33.51113910,9.80697803,RC
35.41723905,12.80047670,RC
48.49885253,26.18204016,RC
46.59880196,-7.02963453,RC
14.84453386,9.10719415,RC
20.84924157,17.30832883,RC
19.21510981,17.49933047,RC
20.61932732,16.67699655,RC
38.78443028,7.67847745,RC
20.40100001,17.15803164,RC
43.68866202,23.35396053,RC
27.69399783,39.50143401,RC
21.32878434,23.17354174,RC
21.40704066,22.88337796,RC
22.76499911,22.43702238,RC
23.23635167,22.25230404,RC
28.32633798,20.33698040,RC
59.48497759,28.40540370,RC
68.92733459,58.81077954,RC
42.88800837,38.29213111,RC
52.82560096,38.10063688,RC
36.15782680,33.85987825,RC
23.20945918,29.81534183,RC
27.70324377,32.32122728,RC
34.21595637,71.30632697,RC
15.46812674,64.81635273,RC
29.58797581,66.62563544,RC
2.87575571,73.55572941,RC
30.74077102,72.16118536,RC
33.57308801,60.76890108,RC
21.42469094,71.56315686,RC
14.28913796,66.41348410,RC
29.55446786,72.81211246,RC
59.65934858,7.58660249,RC
49.20820946,87.73132435,RC
8.34825477,66.39691410,RC
63.48628336,141.68688301,RC
64.08239600,-0.10992930,RC
64.93280414,107.14382651,RC
51.71473009,60.97179006,RC
43.94437570,76.21678634,RC
38.34137755,71.56448366,RC
50.05525038,151.50328809,RC
23.07262906,73.95459394,RC
10.86072506,72.98489401,RC
57.71712068,97.63796637,RC
53.31886557,135.61223661,RC
72.41042059,41.28061267,RC
31.61136159,57.65579629,RC
36.52161890,74.80312206,RC
25.06229298,77.00761205,RC
56.00754309,66.90967646,RC
15.73173483,75.99334523,RC
47.55535410,68.07704249,RC
33.82951265,78.61948185,RC
22.93129140,77.89359048,RC
14.25876302,76.18585195,RC
12.82800715,72.37238861,RC
24.26799611,75.02085352,RC
23.80604721,78.80598946,RC
70.37515580,13.63218008,RC
51.35215736,71.27285884,RC
69.49846513,20.41925466,RC
10.11999315,82.90208400,RC
33.49301815,28.68505623,RC
19.29178909,1.67712359,RC
32.44045308,60.67167467,RC
12.26296404,73.65701551,RC
12.80885280,70.17705410,RC
12.87185901,71.59130596,RC
12.48768085,70.22229962,RC
12.26249208,69.45804199,RC
66.43411764,46.20604497,RC
15.37646857,66.55980811,RC
41.31963363,59.23781789,RC
33.69078707,65.55950251,RC
79.27935659,151.43189854,RC
47.65203164,72.58029230,RC
49.05865431,76.52845395,RC
70.09221164,104.65981175,RC
47.77478180,106.47200922,RC
39.28049552,74.31943159,RC
64.80862772,-27.19914529,RC
27.31050925,-24.93304741,RC
35.04247300,-28.48596384,RC
22.97638051,-14.85848103,RC
26.80698457,-26.67905008,RC
21.92550021,-25.76609297,RC
24.12681092,-15.72165097,RC
17.19930280,-18.13485220,RC
15.56036950,-15.12771410,RC
29.46384935,-28.15236127,RC
43.54212422,-42.02683396,RC
73.84325149,-53.65693621,RC
24.94307162,-36.37984602,RC
13.69666299,-30.52854630,RC
15.23280467,-30.33605236,RC
7.09984701,-29.19052709,RC
34.13030655,-42.27012719,RC
24.46059247,-32.30775461,RC
52.03440403,-38.20446352,RC
56.49745989,46.12091574,RC
63.36037005,101.51039101,RC
27.21693750,49.29692051,RC
6.32392408,-6.90133522,RC
65.53621868,-44.28011427,RC
-6.05038009,-67.97531904,RC
58.23856917,124.66344549,RC
69.13104541,37.62245185,RC
28.84919813,-0.86751214,RC
34.02678835,-1.53461423,RC
29.99792200,3.68831995,RC
61.67941267,-1.54507715,RC
62.09180874,-1.32651984,RC
56.81800532,-0.54573472,RC
56.51277226,-0.32068761,RC
56.03259723,0.12996180,RC
55.01302617,0.23238522,RC
54.42431283,0.22041395,RC
13.68705730,62.79716230,RC
-0.02631983,3.53700629,RC
59.25434361,-16.43843738,RC
40.01494218,62.17028093,RC
83.65523236,73.62431718,RC
51.20427321,72.62116863,RC
39.17294254,2.03178759,RC
46.03952716,13.67822952,RC
20.54082443,25.96225491,RC
21.96808217,68.11540300,RC
19.35141140,58.09193347,RC
33.00184720,22.75599310,RC
27.71746158,19.90265754,RC
80.93734107,103.16899742,RC
64.98736521,-16.64029309,RC
50.71370516,-15.82388646,RC
5.65127172,59.26648948,RC
42.75398502,-20.01006813,RC
53.76115333,40.15460851,RC
32.48324881,33.34794852,RC
63.79309454,-161.76088104,RC
62.87585681,-155.59310796,RC
77.44653372,116.32658022,RC
41.60290783,89.69926573,RC
22.14041823,58.37048745,RC
18.47477285,73.00949498,RC
30.61855238,21.73355850,RC
31.40534359,56.73529607,RC
55.94415547,37.74767972,RC
22.95596214,45.72808019,RC
25.12938564,61.27429862,RC
34.16950982,16.70874560,RC
58.92393782,-164.05763167,RC
38.00681124,40.37625809,RC
78.00794215,-11.74439621,RC
43.74898064,67.17126540,RC
54.42556931,43.13883800,RC
76.80290839,-27.30242665,RC
69.75402462,-113.70987022,RC
79.73297187,-117.66040526,RC
51.55850653,79.17724472,RC
52.13141309,44.19183789,RC
71.94430299,-58.06086891,RC
25.47208695,79.19666704,RC
40.36809507,83.03944888,RC
34.85622846,27.37546936,RC
66.96611586,110.92681632,RC
27.13452531,79.53550310,RC
40.22671713,6.27492765,RC
75.81170018,101.95693140,RC
27.99626482,-92.65942804,RC
43.15369145,-88.69279132,RC
69.60650910,-56.02329659,RC
66.31577404,51.40292783,RC
31.85338362,64.77139794,RC
26.20260958,61.98259664,RC
56.16114810,78.19020936,RC
14.89705911,64.12499480,RC
63.55727261,-85.83017382,RC
86.53028966,14.65848161,RC
31.33951777,66.77195918,RC
43.01320031,64.62849357,RC
80.17675224,28.26332588,RC
59.75782973,63.85033511,RC
32.09025734,75.50825789,RC
16.59509531,67.82766862,RC
66.95079043,-32.54156120,RC
39.67175552,64.62595714,RC
43.94748851,-12.27204914,RC
19.34709572,0.35981891,RC
2.17594681,3.91943236,RC
1.83561096,4.10414549,RC
1.19798361,4.46926208,RC
1.21777543,4.56299009,RC
1.05722604,4.54883882,RC
-4.03664076,5.87740065,RC
32.70178839,60.65970906,RC
27.65097349,62.05085736,RC
16.13778307,63.92882793,RC
23.44983055,62.48287581,RC
16.38468673,65.19573171,RC
51.00900818,32.28745683,RC
56.48371929,65.69741291,RC
18.09658178,67.41992590,RC
16.77563278,67.76015302,RC
15.88535597,68.42760208,RC
15.75418814,66.85251546,RC
87.20113219,-162.34082932,RC
54.93068707,74.50639548,RC
18.12359329,66.58314314,RC
26.15434518,62.35007484,RC
72.27622173,-33.42148690,RC
31.68337729,3.17188391,RC
26.59143476,3.54926086,RC
32.16222309,-0.28067570,RC
55.43501873,1.92135848,RC
40.80449906,-0.26962725,RC
43.27696536,0.63937209,RC
53.39942423,-0.48630937,RC
56.13156912,-6.11300527,RC
61.25912913,59.35698125,RC
76.27253661,-64.77649146,RC
85.16451868,-43.24352949,RC
30.34502316,2.46091412,RC
46.70195832,17.83259328,RC
63.90518267,-0.40469552,RC
67.88288860,-0.09253575,RC
50.99559429,28.38418784,RC
42.17226642,10.00569086,RC
51.13816813,-11.63819629,RC
43.30895180,11.08928824,RC
27.61506874,21.17939300,RC
23.95229772,19.02336945,RC
31.15902875,4.38573934,RC
78.80197728,90.36311206,RC
29.08370760,12.42783381,RC
26.90730125,13.65585232,RC
27.83944740,12.90076323,RC
60.22522217,-43.41722475,RC
59.36297116,-9.66426812,RC
82.35737873,-84.81695228,RC
28.87202708,3.75495929,RC
26.22250796,8.24336759,RC
30.13874703,-5.20397962,RC
28.22985872,-11.03132954,RC
24.94122048,-6.69710400,RC
21.38788137,-1.81116043,RC
21.23697306,-2.86242328,RC
28.21155001,-5.87768562,RC
20.98903319,-3.07890191,RC
60.11782617,-43.05561369,RC
24.61798917,-3.97598460,RC
26.65197502,-4.33980513,RC
