@relation O_2class_10

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {C,I}

@data
42.33838814,60.08694685,C
36.08759156,63.37110610,C
35.13914619,61.38171095,C
35.47786283,59.96961557,C
36.26556283,61.98081518,C
33.15360090,60.52973266,C
25.39553051,59.61865524,C
27.05123224,59.59123774,C
28.95961819,58.10885320,C
33.14182787,60.19818371,C
43.54854979,61.89727084,C
52.37397909,67.40723039,C
61.31653148,76.79559491,C
67.33332740,90.71708474,C
71.48485208,111.00268495,C
73.76096132,138.99327854,C
73.24815250,165.65250337,C
73.64781780,161.22320240,C
71.73757077,143.54685733,C
70.99102763,136.16108592,C
69.33713890,120.71259306,C
70.06754351,99.80440969,C
66.59678893,71.40134868,C
60.05853401,51.54328812,C
54.28227206,41.13942030,C
44.33577158,31.49311372,C
37.38894464,25.70007214,C
36.08109426,16.97532362,C
40.71466287,8.96941886,C
40.45520574,5.15366445,C
38.30503461,1.05566149,C
42.42604920,0.06692217,C
41.81385120,-0.89308357,C
40.97525519,-1.31294252,C
37.99534247,-1.43302854,C
37.85776119,-1.91493357,C
36.11500443,-1.09909312,C
36.61827203,-1.93377873,C
31.60807258,-1.48947548,C
27.29806592,-0.96726871,C
25.03231895,-0.79110060,C
20.18289663,-0.63907471,C
20.97621070,-0.80920650,C
22.06622719,-1.22417599,C
23.77773749,-3.33987397,C
27.17455734,-3.70694640,C
28.18785929,-4.14522616,C
28.89933806,-3.48772055,C
29.83415255,-3.17419337,C
30.50677852,-3.12023438,C
30.92526524,-3.05090422,C
31.08966599,-3.00056603,C
31.58842408,-3.12906401,C
31.38813782,-2.92457399,C
30.47620508,-0.30865812,C
27.45393232,0.12145567,C
26.83909566,0.89699084,C
26.62472692,0.66967240,C
25.77143057,0.45835644,C
29.96475439,2.72191564,C
36.59677546,10.19177585,C
41.57949999,12.36611780,C
41.07296152,13.12267181,C
39.10291647,12.00337761,C
39.84591833,12.60702439,C
40.47701848,9.52354409,C
42.20201354,9.60889917,C
42.84643336,9.12200165,C
44.08251080,9.48564749,C
40.93686896,7.30438692,C
35.48333684,0.33319365,C
31.45327096,-1.86728196,C
31.41423924,-2.27185827,C
33.64268906,-1.85406026,C
33.47392283,-2.45352665,C
32.69082435,0.12329880,C
30.66320103,-0.66175713,C
32.98990590,0.15135604,C
34.94447748,2.32349119,C
38.57149121,7.58079665,C
42.12009916,12.12506854,C
42.97875941,14.48795615,C
45.90575745,14.55886460,C
44.34175747,13.71813235,C
42.71767856,13.38206375,C
42.79221921,13.19810500,C
43.22327765,14.31803294,C
38.49740995,13.12949758,C
34.82663395,10.19195982,C
30.94673190,4.44199192,C
26.46040157,2.79809130,C
24.11381527,2.80862082,C
20.86977941,2.65445845,C
19.67840527,2.34653681,C
19.85552515,1.57282718,C
20.92059204,-0.49091880,C
20.18977493,-0.87299985,C
21.03352932,-1.17251765,C
23.14547499,3.76017902,C
24.92261484,8.37995664,C
32.39665856,10.80552586,C
39.92917916,14.46996073,C
39.60404136,25.30855187,C
43.73721389,27.97516714,C
43.28682725,38.40560258,C
43.29698741,48.73378470,C
50.02372439,59.17877242,C
56.47873224,72.93565536,C
64.26910086,79.44455215,C
69.51541831,88.33173820,C
70.99328714,96.43314667,C
73.06451764,108.99292064,C
76.68236643,138.44997140,C
74.37538414,140.16019812,C
74.85696688,153.29630297,C
75.01144435,146.38794905,C
73.78996628,119.33484644,C
68.05569474,96.00720901,C
62.35673746,83.06766128,C
54.77704885,75.97744555,C
47.41064126,71.17547277,C
45.40602563,67.82146952,C
41.25548606,64.05279588,C
39.21828989,66.43305817,C
41.67145312,69.09422122,C
40.51612314,69.38410178,C
41.75389262,68.48868686,C
43.68397995,65.71284457,C
45.25820332,66.63199396,C
48.45496498,58.83285319,C
50.22701321,43.17862696,C
47.22982233,37.16830894,C
51.95979113,32.22068251,C
50.88153266,17.89173217,C
42.37569620,8.14394138,C
47.23842122,-0.89386136,C
47.40287291,-3.12061281,C
46.59492851,-3.08097797,C
43.67039666,-2.72106850,C
42.01650010,-3.00988703,C
47.26914213,-2.87082947,C
46.08633640,-2.30562345,C
45.37763622,-2.14688639,C
45.62973098,-2.20212140,C
45.48404803,-2.66355253,C
40.71211429,-2.83848314,C
37.88709162,-3.10903916,C
36.83673044,-3.39809293,C
36.03601066,-3.95084944,C
36.94409750,-5.11656420,C
33.57662518,-5.30988299,C
31.81451095,-5.45736896,C
27.48244048,-5.18983358,C
25.82260339,-5.38060638,C
26.66154311,-5.49908380,C
28.34720264,-6.35238868,C
29.48524895,-5.98520399,C
30.17855079,-5.99627328,C
31.02948013,-5.31107996,C
30.91902907,-4.38353093,C
30.36439232,-4.03086232,C
29.94624470,-4.21667296,C
30.81238208,-3.26526074,C
32.09765917,0.50681015,C
32.72592123,1.12502245,C
30.92365249,1.77043359,C
30.53723792,1.03406126,C
30.85044968,0.67942824,C
31.47186888,0.02538867,C
31.89586697,0.15532359,C
32.11558363,0.02820465,C
31.62447610,0.47556776,C
31.26402690,-0.46334243,C
31.13712240,-4.12199555,C
30.86886155,-4.41532403,C
31.15130785,-4.77798880,C
31.08061395,-4.84905388,C
29.39773302,-4.41050564,C
28.11372230,-4.10856319,C
27.13869879,-3.83735050,C
25.47882390,-3.68463750,C
24.75119494,-3.78013267,C
23.25252765,-3.48866899,C
22.40832564,-3.01889054,C
20.66712397,-2.93874665,C
18.45409946,-2.41691707,C
17.66601038,-1.55483611,C
18.55599204,-2.02470472,C
19.75864211,-2.12202770,C
21.40664304,-2.11140945,C
23.09363693,-1.14449808,C
24.47118306,-0.96502712,C
24.85251278,-0.63185873,C
24.27569124,-0.28507207,C
24.36673282,2.36360799,C
26.22482320,2.87958779,C
30.37559257,5.48451080,C
33.43592693,11.76758999,C
32.64083635,20.43200229,C
30.53884117,27.55873645,C
29.16300791,32.11378453,C
27.75452507,38.46333869,C
26.94742989,44.96989820,C
28.66701245,51.35114321,C
34.87212410,55.89258614,C
31.85731132,64.22183547,C
27.99440329,65.66350282,C
25.41758001,63.04049129,C
31.86982774,58.83295604,C
33.87106795,58.60626529,C
37.68450762,59.15055336,C
40.47211896,59.49442823,C
34.20345685,60.97822676,C
37.44143556,62.25404629,C
38.58265522,62.66834071,C
45.62531256,65.01489497,C
52.61202456,60.25157918,C
55.80044548,48.34128915,C
55.82626540,38.19492790,C
54.98052259,26.55976564,C
51.05322995,15.99264026,C
45.00322032,8.90075686,C
48.54826604,-1.32190205,C
48.58580352,-5.95719787,C
43.48565730,-15.83861180,C
35.23306756,-18.63778304,C
31.86043344,-19.10255596,C
36.57099695,-17.07021399,C
41.33693747,-16.06465853,C
45.10146201,-12.05020513,C
52.24624268,-11.24724657,C
58.88506280,-11.46427530,C
60.79158542,-8.20759316,C
64.67728865,-12.90004635,C
70.36275199,-10.17330096,C
72.12712033,-11.47878560,C
72.18169396,-16.20615147,C
67.30960478,-14.42488051,C
60.16353622,-15.25270881,C
54.68408083,-18.68207211,C
47.23646135,-17.27857253,C
40.21862829,-15.76958433,C
31.72926917,-16.80054679,C
22.36303721,-13.93677421,C
16.80492531,-12.25017939,C
17.33573742,-11.92396410,C
15.99463999,-10.21243120,C
15.07790410,-12.28876460,C
14.17772125,-12.41377888,C
12.79251964,-12.58925609,C
10.78222321,-12.35903434,C
8.93837955,-12.14979759,C
10.92599333,-9.91184887,C
17.68686130,-11.25574296,C
40.49863426,59.45852105,C
34.16771986,61.79757844,C
37.16454054,63.56634773,C
38.75714108,60.21942442,C
33.41055831,58.57740866,C
27.43932254,61.00261112,C
25.68446094,62.24464269,C
24.60873567,62.97688469,C
24.48407193,64.24401656,C
30.81189742,65.91764149,C
32.63673447,64.94599419,C
33.48550934,65.61355055,C
34.23603599,60.19466016,C
36.42907654,57.56353731,C
36.53997467,50.87107083,C
39.61709603,41.65095444,C
42.15737513,31.28589593,C
43.74137154,20.56868532,C
43.32284070,10.12046845,C
39.79172896,7.31898732,C
38.37836592,3.18960370,C
36.61106254,-2.16798744,C
37.64152782,-3.46676020,C
34.97719777,-4.16268444,C
36.07939412,-4.70812844,C
36.01610228,-5.29946623,C
36.82055567,-5.98547942,C
39.10109677,-6.00635636,C
42.72310874,-5.03237597,C
40.48299110,-4.29662858,C
39.77748797,-4.02652697,C
43.46172298,-3.67188458,C
43.20726783,-1.68278445,C
44.64024315,0.64131384,C
44.41392605,1.00843659,C
43.74144979,1.61657604,C
46.87515468,3.29191994,C
48.27513317,4.18609153,C
44.49206089,2.46105613,C
46.64311777,1.79386851,C
48.94847157,1.92247242,C
48.05893376,4.73083952,C
48.38023536,5.66471924,C
47.79658062,4.69137256,C
46.93709558,4.31431638,C
48.57236608,5.44320286,C
45.38925254,5.28363978,C
42.19168490,5.12965559,C
44.00801103,6.39612304,C
43.64127369,5.87458718,C
39.91655262,5.05797232,C
36.22133964,0.96675110,C
33.85118568,-1.54857402,C
32.75220268,-2.79402594,C
31.91257592,-3.13202672,C
30.56188622,-3.56080097,C
28.66860865,-3.86758698,C
27.32093524,-4.22369665,C
26.69847584,-3.92493371,C
24.84144334,-3.16960573,C
25.10133938,-3.02843848,C
24.57144744,-3.48266271,C
23.71006976,-3.38868951,C
23.59017286,-3.21429588,C
24.36368893,-3.25852406,C
24.19721541,-3.45686876,C
24.86026176,-3.55227461,C
25.85597497,-3.65044407,C
26.16311464,-3.79912671,C
26.57320998,-3.95570410,C
26.59718540,-4.59513604,C
29.03908140,-4.12434447,C
29.67925579,-3.06306256,C
29.73058346,-3.14907270,C
28.34404985,-3.18485498,C
28.38754229,-3.05173950,C
28.52135670,-3.07911985,C
28.43135259,-2.06617830,C
32.50962179,-1.45543528,C
38.41334182,-2.15508547,C
43.77568179,-1.04945395,C
43.22122128,0.47173458,C
46.31441649,1.01934584,C
49.90970451,-0.63143316,C
56.02330008,-0.26149247,C
57.29500264,1.20074830,C
57.40776391,4.35312972,C
57.16044912,5.36494080,C
53.04978803,6.62574779,C
48.72050682,9.43753084,C
44.37324902,9.85112333,C
42.52044611,7.72973447,C
39.58498691,7.32106459,C
38.77286211,9.85176181,C
34.79915812,10.53916510,C
34.03603751,10.52964751,C
35.07291334,10.09906460,C
34.71148495,9.86670791,C
33.42742770,8.58281040,C
32.31295031,7.14630259,C
31.27439644,6.42666919,C
30.30956576,6.87131616,C
32.07937412,5.71753104,C
30.39293202,4.22933044,C
28.71745474,3.24880524,C
27.40301784,2.90371306,C
25.61842193,2.07515717,C
25.51605657,1.54802670,C
25.00403815,1.22305236,C
24.42967483,0.78238567,C
24.93234268,-0.00142675,C
25.59757976,-1.06424694,C
25.67952716,-6.21540733,C
25.73973115,-9.42710306,C
27.41641381,-10.44088747,C
29.43108725,-11.61252199,C
32.03544633,-12.03402382,C
35.23424874,-13.34648540,C
40.13357179,-15.24751741,C
43.88796420,-17.06513506,C
44.55835145,-18.41392204,C
46.88328035,-20.68962345,C
46.74579663,-10.21766665,C
47.91114991,-3.05087960,C
57.65226087,-8.17395686,C
58.88866962,-9.51256792,C
61.19550927,-13.30005142,C
58.56690865,-14.68795462,C
53.84779491,-14.23866034,C
46.83136281,-11.86566306,C
44.54727383,-10.87915828,C
51.15468465,-12.77343765,C
52.43064581,-13.17533555,C
51.45726713,-10.54853806,C
43.21689690,-4.43930366,C
41.67047050,-1.88453727,C
39.16977394,0.43725518,C
37.95415676,3.38063452,C
36.95107349,5.53808425,C
36.86345607,8.21538050,C
38.45309418,10.39198614,C
37.49176562,11.95799146,C
34.24833727,18.83116467,C
36.48042459,22.28843082,C
38.96399891,24.19866378,C
40.01410216,28.39760220,C
41.09449902,35.21361204,C
43.33542036,41.48192729,C
45.21063373,48.04317206,C
46.56076182,55.65597733,C
45.14197507,61.95258705,C
38.43691709,61.78571835,C
40.00703977,62.07677457,C
34.68861976,62.75518836,C
29.23793339,64.66337562,C
26.87468997,65.73364943,C
30.48989636,66.73912491,C
30.63074675,68.03299145,C
27.06506460,68.09148058,C
29.72069927,67.18909292,C
33.53244177,63.92042121,C
39.34200912,59.68453022,C
45.88034715,57.47873070,C
52.24606803,49.30840774,C
62.32874500,42.99200543,C
72.84894414,34.92375027,C
50.23255107,0.40788547,C
55.35323236,-0.90871188,C
55.98157119,-1.64943218,C
55.87322931,-2.45072435,C
52.12468613,-3.50589012,C
48.02469290,-4.12348600,C
42.71564499,-3.73152739,C
37.53736403,-5.41153633,C
35.22814911,-5.59541119,C
34.07918027,-5.39782208,C
29.40990286,-5.06398067,C
23.31909172,-4.37894467,C
22.58635571,-4.34046972,C
23.61092958,-4.53298580,C
25.91112616,-4.66324458,C
26.74128569,-4.70507406,C
27.91598334,-5.04748864,C
25.58634361,-3.14799358,C
23.78396136,5.43324085,C
24.86449523,8.23309788,C
28.46525488,11.81358604,C
33.99906251,16.38287808,C
37.00159982,20.29119358,C
39.92073181,22.96908576,C
38.14942062,23.32284441,C
37.83319430,27.10172131,C
32.44375614,33.23883937,C
28.56449085,35.99602538,C
28.35269259,36.39085906,C
23.37531092,40.67081583,C
26.45174692,42.04005021,C
27.23863601,41.05014808,C
28.31551986,40.23814298,C
29.76580032,41.23720952,C
31.84481873,41.10372264,C
35.52167985,38.67916431,C
41.89506964,31.16535362,C
46.65533024,22.70289011,C
49.42724884,15.10141794,C
51.12053786,7.86376380,C
46.67027355,6.55592423,C
44.84623594,6.54564585,C
42.19164672,6.61301769,C
44.28638524,7.09424546,C
41.17843797,6.72357835,C
38.09458446,6.20653118,C
35.15755041,8.31898756,C
32.84408707,10.68190787,C
31.30397011,11.75862491,C
30.64034087,12.32538939,C
30.39136327,13.35427510,C
31.38072832,14.36055889,C
34.53999071,16.93056599,C
28.92414758,17.16538827,C
27.83071689,18.88580420,C
27.18842374,20.47898647,C
27.59097855,21.23448437,C
28.82150305,21.79238252,C
31.53318917,22.54079821,C
34.95504406,24.00151779,C
38.04224046,26.63760123,C
38.61891364,28.31474363,C
36.13503482,26.07400153,C
38.38123154,27.12792006,C
38.26992953,27.76466258,C
40.77559861,31.96666711,C
41.79750246,37.60450577,C
41.22836199,43.17082526,C
37.01762088,49.04497228,C
31.41506415,53.21001475,C
30.65546291,55.53984975,C
29.82790761,57.49095175,C
26.36488739,62.65587390,C
25.30391041,64.45065696,C
29.35040273,68.54913485,C
33.31623799,69.54555614,C
31.02755462,70.09027819,C
30.79096778,71.20815380,C
39.05792060,71.51217443,C
44.61277459,71.05167015,C
47.97689687,69.89777692,C
46.96604885,70.36050832,C
51.24611148,71.26348140,C
55.64945109,74.72422074,C
52.29097084,78.17725775,C
44.16536673,76.22929094,C
48.07355970,78.75152118,C
53.32578443,80.69929993,C
49.34966746,80.77856482,C
48.16034206,83.45362190,C
43.08305205,83.27989772,C
45.19169016,88.53427470,C
44.90674356,89.23456046,C
42.21849079,85.19456039,C
44.83633419,82.99130895,C
47.85184995,84.44575399,C
49.92035942,83.15482693,C
40.29771963,80.12052268,C
40.71373055,79.07679942,C
40.11950040,78.54279903,C
39.08007124,79.36873699,C
35.73396873,77.34913915,C
32.13670861,77.10101315,C
29.30188640,76.84075174,C
26.31614859,76.62674577,C
30.10782227,77.29030527,C
32.38342764,77.96029409,C
38.04961958,79.47332458,C
37.43043102,77.36467597,C
34.85840375,75.98661137,C
37.75370742,67.98275232,C
37.89459422,59.59409705,C
39.66504507,58.74206905,C
39.28894055,58.42128298,C
38.97377533,57.51252491,C
33.47488573,57.48120238,C
26.24487214,57.89630285,C
21.59931407,57.47155050,C
23.70771150,57.44572954,C
24.79858227,56.31998830,C
22.35519175,62.64419524,C
22.30340097,68.61262252,C
22.16418486,67.78159731,C
23.37476979,66.66947613,C
25.98643466,65.73768152,C
30.79529397,64.34064175,C
34.34164765,64.45269643,C
38.45892585,65.51714529,C
36.67272657,66.41203188,C
41.56052478,67.18999002,C
46.04977482,71.13770034,C
48.08373979,70.66334361,C
51.83564070,70.69810321,C
56.85635884,59.37504172,C
57.70538510,45.59375346,C
55.78490208,32.85789268,C
54.18511125,17.58524025,C
49.75020482,4.79877156,C
45.23254424,-5.19653281,C
39.18282108,-9.08270430,C
32.07199072,-12.21516385,C
29.26910993,-16.45504323,C
25.67580842,-20.71908359,C
27.04441274,-22.27808100,C
31.83591170,-22.55323916,C
30.57793223,-24.03147756,C
29.14409716,-25.36456805,C
27.71003291,-26.37144357,C
26.18282167,-27.24366662,C
29.94186046,-29.80685065,C
30.23262949,-33.14647626,C
34.44470549,-33.96969590,C
40.23595638,-30.55238471,C
43.99105651,-25.66339545,C
36.65619741,-21.58109059,C
39.20840338,-18.19191783,C
39.84977756,-22.27866915,C
46.60106574,-20.42507019,C
55.75696005,-16.67332125,C
53.21855672,-9.85283621,C
52.99944484,-3.44490356,C
46.39213919,-2.69254945,C
41.21821059,-6.17889149,C
36.06104177,-10.84096122,C
38.43319770,-13.83909964,C
39.43515872,-14.90917172,C
42.71327220,-3.40460474,C
37.74913490,-2.84862149,C
51.78249325,-4.89960871,C
53.61181054,-2.46279174,C
53.84328617,-1.83933954,C
53.45597375,0.63858077,C
49.01778299,2.60923407,C
46.23626426,2.33475336,C
46.83027911,3.74541023,C
45.91105319,9.23695752,C
47.63747496,12.48685414,C
47.40345566,15.54042433,C
44.90215717,15.91663301,C
41.41453758,17.52256934,C
39.28519102,21.94373241,C
37.26327934,26.83008532,C
39.95061688,30.46690827,C
41.55911838,32.45529101,C
44.93332762,36.05142910,C
47.50578155,32.52879157,C
47.12535456,27.20065719,C
44.21146019,26.61302195,C
42.90206704,29.76778759,C
45.90364899,29.39598479,C
45.77055700,29.90241353,C
47.37396650,25.63188137,C
56.93177892,23.24643619,C
67.52532950,24.66152897,C
63.62755326,32.11167446,C
65.80158930,37.21796662,C
59.58462819,49.59082670,C
60.60099768,48.72745614,C
62.39965679,43.32083016,C
60.85517940,51.89566831,C
65.81316763,51.99726959,C
65.21570052,54.35939350,C
52.86194896,52.00423149,C
47.07751155,47.33114579,C
54.61803819,47.86445563,C
49.98801169,42.00357507,C
54.06685661,37.88381165,C
59.43796032,42.97051381,C
60.74888322,51.65814727,C
67.20647377,42.93696210,C
70.51302435,40.77172225,C
72.62066123,45.57048809,C
77.38608347,40.09127370,C
75.78529700,44.47029433,C
72.03371772,35.48047303,C
70.99267848,45.85097196,C
69.31726924,40.19810029,C
66.45799391,44.45883502,C
66.30987229,50.79730450,C
60.10683535,56.44103395,C
55.89636092,51.92363820,C
59.70208718,45.34026644,C
65.47923689,33.47832291,C
70.49166853,23.64043708,C
72.64916686,34.71120733,C
73.95570353,33.59580455,C
73.26661394,43.12433762,C
72.92824316,41.67001457,C
68.38312679,43.62461739,C
69.94085808,39.77631669,C
71.98528054,48.72749634,C
66.33848666,57.19862956,C
55.81328168,64.22365999,C
50.94512845,62.28297432,C
48.59625208,58.73557635,C
47.70016437,58.18524064,C
49.54648273,61.49163460,C
50.77924075,58.79223622,C
58.12612312,56.59362943,C
49.39265680,60.70015749,C
45.34079249,62.98119286,C
48.64854232,65.69496993,C
50.92988044,61.97614623,C
48.21364616,53.70364408,C
42.17576283,43.53708641,C
37.49494496,34.29764418,C
31.27284247,27.36839790,C
25.35373179,22.43222540,C
19.21369391,17.37546511,C
16.63312232,10.46057378,C
13.28412830,5.82907135,C
7.14799550,4.36269877,C
2.11055963,4.32633659,C
-0.10136316,3.72990802,C
0.12013901,2.38566032,C
36.78604627,60.28215590,C
32.39109456,61.04315722,C
32.15088008,63.74482006,C
34.18685102,61.68354045,C
32.72652834,62.04917834,C
26.63917018,64.03865645,C
24.05247799,64.99549408,C
25.17369933,65.57825995,C
31.37462136,67.65847086,C
31.36581337,67.39880079,C
33.87511114,66.31851037,C
38.31356695,65.91572278,C
40.94607591,63.44523079,C
38.76458575,55.86871536,C
41.29601132,46.77990633,C
44.99615837,37.11766045,C
48.44783411,26.67648600,C
48.02936956,17.88719291,C
43.15192261,15.10786653,C
45.46427912,6.99911794,C
45.67215017,2.80888356,C
44.42369827,1.50849264,C
44.68966312,2.89321243,C
51.05420770,1.89328469,C
53.44226696,1.65611606,C
53.39389776,2.43042341,C
53.85594387,4.22319300,C
55.24584832,6.02910652,C
55.87636205,7.00544280,C
54.76175993,9.06382414,C
56.06845974,8.37031925,C
56.46593367,6.94590272,C
55.29073236,5.31991272,C
50.04547618,7.25632003,C
48.80445058,6.64742003,C
49.99113782,5.69842262,C
47.93905077,5.57646506,C
45.91296172,6.73125108,C
44.88078784,7.46870594,C
45.37756485,7.93185900,C
44.23182147,9.56936235,C
40.17760385,10.67857414,C
37.72682194,10.74745313,C
36.74618679,10.00226017,C
39.98682980,9.30950900,C
41.11355402,9.13864399,C
43.25036992,7.55189996,C
42.91960847,6.41193338,C
43.01561020,5.32020512,C
41.11592336,3.38059054,C
39.04039133,0.68919640,C
38.19133505,-1.21061533,C
37.39939004,-3.14902873,C
36.48893074,-4.06747782,C
31.72015836,-2.82355531,C
29.04882218,-2.85489278,C
27.53209203,-3.48864963,C
27.30301985,-4.88156152,C
27.59611490,-6.02516256,C
27.16661391,-5.76214294,C
26.84626296,-5.29786817,C
28.28682601,-5.24105994,C
29.79470534,-4.85888792,C
31.47736763,-5.49105095,C
33.50190032,-5.49966926,C
35.47006473,-4.81924417,C
36.95022400,-3.20502710,C
37.73665749,-0.44413989,C
38.53580374,0.61676649,C
42.61431235,4.92388631,C
44.53784496,14.72377741,C
44.97161550,25.30860223,C
45.61288983,31.59286153,C
44.31319300,34.21374793,C
43.78492434,37.81982786,C
41.20724428,38.51207681,C
39.24850604,38.63567075,C
41.41461761,37.98558722,C
39.63030990,39.55432851,C
38.60074185,35.63987498,C
39.45142840,26.41680655,C
40.68183235,16.97264027,C
39.04101694,13.38352989,C
37.79373153,12.74624059,C
35.87405941,10.81020278,C
34.98781166,10.28646357,C
34.85512042,9.21875141,C
37.28268414,6.88311296,C
38.43100523,4.38605134,C
41.07223808,3.23762458,C
44.54799213,0.73741945,C
46.62960457,-0.19329581,C
47.66660119,-0.69449530,C
47.88008541,-0.16021987,C
51.62150398,-1.09695639,C
54.20178468,-2.58830323,C
56.61646676,-2.95371029,C
54.33113123,1.23693498,C
54.24751556,4.27919245,C
50.45152310,5.37101216,C
32.24827495,11.18493454,C
34.55394315,10.32815773,C
33.49625538,11.02892451,C
33.00156244,11.26354917,C
33.13459671,11.54884656,C
36.01760312,11.12344791,C
35.78754108,15.24331369,C
37.05252524,14.32458714,C
39.65727701,16.32145973,C
40.07184236,23.02405156,C
39.06209029,29.94749642,C
36.82031240,35.97690579,C
40.02634447,39.62613606,C
39.07922367,44.74080965,C
37.92643532,49.37467645,C
34.48878854,52.72217890,C
34.25592390,53.40328342,C
31.83542821,58.95120592,C
28.98595602,61.48831081,C
29.39226964,60.50596480,C
31.25190340,60.57470762,C
33.11459034,59.90505315,C
25.92716218,60.71176581,C
25.07839398,61.91484556,C
30.40201439,63.35903918,C
32.74276752,63.50032496,C
31.57230765,64.81410656,C
32.21163676,63.39207054,C
35.44902427,58.07626817,C
40.31948406,54.25264433,C
46.78140802,51.84328129,C
48.72815271,45.85033169,C
55.27623982,40.57126540,C
57.17598851,28.71736952,C
55.90419404,25.60637116,C
54.29377242,20.14034374,C
53.99463602,9.98510317,C
54.95113290,4.47299943,C
53.07891604,5.99837248,C
50.92529942,8.88201474,C
37.21876869,10.54965925,C
36.76961589,10.23134367,C
35.94118047,10.46485152,C
35.88561951,9.59546265,C
34.97973848,8.55508452,C
33.42353787,5.79881939,C
31.81954584,5.23934570,C
31.99689199,2.95239256,C
33.37296627,0.69218791,C
33.33012297,0.74212180,C
33.20363443,0.01834490,C
32.94774417,-0.43032454,C
31.34134857,-0.56760361,C
31.26457196,-0.71976556,C
31.07391649,-1.93349541,C
30.72672766,-2.07939455,C
30.79884827,-2.26307097,C
30.89769086,-1.85721668,C
29.69552211,-0.38056407,C
29.34247796,-0.60942082,C
29.26589221,-0.54449483,C
29.57678435,-0.95550325,C
29.08885038,-0.96482985,C
29.06008479,-1.30078308,C
29.31981649,-1.50869845,C
29.58881588,-1.62610831,C
30.97117659,-1.66854895,C
30.98313226,-1.20159136,C
35.05801973,-1.03424094,C
39.02289984,-0.43015051,C
38.20196724,-0.21914037,C
38.31467395,-1.74610386,C
39.12289329,-3.36664918,C
38.71746976,-3.04359905,C
39.43377008,-3.42919909,C
39.86557178,-3.32792856,C
40.24407367,-3.11792131,C
45.57236454,-4.73477736,C
47.92291196,-6.54093964,C
50.50461680,-7.10450011,C
53.15232462,-8.01224913,C
55.74905846,-8.93298293,C
56.32963651,-15.22145301,C
56.90400008,-15.88107441,C
53.94612405,-13.03665561,C
55.71701469,-15.84413704,C
56.99092097,-19.39256611,C
51.89728159,-16.24750763,C
45.97787421,-13.01792268,C
40.35612786,-12.58343914,C
39.04788380,-11.44425962,C
36.54261383,-8.96803828,C
37.07754955,-3.64544833,C
38.07459091,-3.74405130,C
41.45727638,-9.48039579,C
42.10370671,-15.03038288,C
43.72236935,-10.68992092,C
44.70186772,-6.26928659,C
46.02003878,-1.21462763,C
45.60116621,2.67501970,C
44.82909019,5.91932421,C
44.96183580,11.15843317,C
42.58682302,16.93820065,C
39.30270736,27.37651184,C
32.55365786,37.52284147,C
27.69429357,41.00526768,C
25.41066145,41.61359149,C
23.94420437,39.03711807,C
24.45182092,36.33350615,C
25.06614123,35.61207566,C
28.80996881,34.14092335,C
33.17365239,33.14307801,C
38.94202390,29.75330662,C
42.40043005,19.97024724,C
43.78048821,12.12300216,C
45.01816052,6.58361779,C
44.04017098,1.35711642,C
45.92477559,1.40287985,C
45.42119647,1.57369672,C
44.08535881,0.84060724,C
40.78260553,4.13816309,C
39.47137245,5.81664801,C
35.37795401,6.49261940,C
34.99104275,6.47509469,C
34.27902830,5.55972998,C
34.48916147,6.39514738,C
41.68893086,7.73975495,C
43.41186939,8.42208475,C
47.83745539,6.62186813,C
52.08121948,6.45072453,C
56.16652686,6.14851608,C
54.63806190,4.36280627,C
57.21022304,-1.50017533,C
59.99774934,-5.17348742,C
64.81985005,-8.06432467,C
68.38440079,-12.67537938,C
64.00830559,-13.87157632,C
66.55428050,-15.42523605,C
64.30998409,-8.70494439,C
63.76578494,-16.32539683,C
62.24881336,-18.17514040,C
65.01963051,-24.99410197,C
59.32369756,-35.09944190,C
50.22718289,-42.39043517,C
40.63415115,-47.25596158,C
32.68033756,-49.87158814,C
28.94932980,-50.50238367,C
18.62066502,-52.91324848,C
12.10380320,-57.17400416,C
5.71959458,-58.17514246,C
-2.13757694,-60.99698639,C
-7.63631750,-61.56979852,C
-7.85062894,-61.30602234,C
-8.05902561,-61.47787898,C
-7.94724662,-61.96402883,C
-7.93728235,-62.40630692,C
-7.93601775,-62.52194017,C
-8.11028185,-63.24848790,C
-8.03568987,-63.86905018,C
-5.12251608,-63.06123287,C
2.67564697,-63.96259691,C
7.59776475,-64.37833404,C
11.49086607,-64.89996016,C
18.89812673,-56.61725494,C
32.42053840,-47.27471028,C
53.22243049,-32.18640158,C
64.26845026,2.29376165,C
58.74550200,44.42469658,C
52.22595069,60.87875797,C
48.02546817,67.30418957,C
37.47362329,67.19946861,C
32.24595278,67.55892358,C
33.36531785,66.14846415,C
36.93049639,65.23877913,C
35.95316013,64.14467394,C
32.44318843,62.49388654,C
29.78532473,62.38962913,C
30.97051618,61.73563460,C
29.84989110,62.54093153,C
29.29697065,60.85214641,C
31.20288131,59.39117788,C
32.11554077,58.37709074,C
26.94229459,61.02393533,C
29.05582513,61.64082359,C
36.89157288,63.91764644,C
47.05511871,64.35404407,C
45.61245340,65.09829753,C
47.41115446,69.05349437,C
52.43282791,70.22859504,C
52.94014128,68.41350778,C
56.65061520,65.64886671,C
66.90991474,66.82721912,C
77.20324700,55.80072554,C
83.44319872,42.20329908,C
80.33213969,32.56005295,C
74.68198748,42.80490364,C
